timestamp,ax,ay,az,gx,gy,gz,activity
1769840355.8453045,0.929199,-0.172241,-0.574219,0.732422,-4.211426,0.488281,pick_place_1
1769840355.8615322,0.932862,-0.170410,-0.584106,2.197266,-12.207030,-4.516602,pick_place_1
1769840355.8845012,0.840820,-0.168701,-0.593750,3.601074,-6.958006,-5.554198,pick_place_1
1769840355.9044118,0.793579,-0.171753,-0.577515,3.051757,0.427246,-4.638672,pick_place_1
1769840355.924446,0.811646,-0.169434,-0.561890,2.136231,0.915527,-3.845214,pick_place_1
1769840355.944844,0.806763,-0.172363,-0.559814,1.525878,-1.159668,-3.540038,pick_place_1
1769840355.9588716,0.815552,-0.174805,-0.574097,0.305176,0.000000,-3.173828,pick_place_1
1769840355.9835994,0.834351,-0.164185,-0.572754,0.366211,0.183105,-3.112792,pick_place_1
1769840356.0049965,0.844971,-0.163330,-0.580200,0.915527,-0.854492,-3.723144,pick_place_1
1769840356.1411195,0.828736,-0.168457,-0.576660,0.915527,-0.854492,-3.356933,pick_place_1
1769840356.1418817,0.821533,-0.168945,-0.569824,0.488281,0.061035,-2.807617,pick_place_1
1769840356.1418817,0.821045,-0.168701,-0.560181,0.183105,0.732422,-2.319336,pick_place_1
1769840356.1418817,0.834106,-0.166504,-0.551148,0.244141,0.122070,-2.014160,pick_place_1
1769840356.1418817,0.836304,-0.169067,-0.554566,0.244141,-1.159668,-2.075196,pick_place_1
1769840356.1418817,0.825928,-0.166748,-0.558472,0.305176,-1.403808,-1.525878,pick_place_1
1769840356.1418817,0.827515,-0.166504,-0.566040,0.183105,-1.281738,-1.159668,pick_place_1
1769840356.1646566,0.829590,-0.166870,-0.569946,0.244141,-1.403808,-1.281738,pick_place_1
1769840356.1816423,0.832154,-0.161621,-0.567261,0.610352,-2.014160,-1.220704,pick_place_1
1769840356.2938983,0.829346,-0.164795,-0.571289,0.427246,-1.953124,-1.220704,pick_place_1
1769840356.2938983,0.817261,-0.161987,-0.569702,0.244141,-0.976562,-1.037598,pick_place_1
1769840356.2938983,0.824707,-0.165772,-0.563354,-0.061035,0.366211,-1.159668,pick_place_1
1769840356.2938983,0.833496,-0.165039,-0.565308,-0.244141,-1.037598,-1.098633,pick_place_1
1769840356.2938983,0.834351,-0.162231,-0.566284,-0.366211,-1.342773,-0.915527,pick_place_1
1769840356.2938983,0.832520,-0.161255,-0.565064,-0.244141,-1.037598,-0.793457,pick_place_1
1769840356.3247344,0.828858,-0.164185,-0.561768,-0.427246,-0.732422,-0.427246,pick_place_1
1769840356.3427227,0.827148,-0.161743,-0.560181,-0.610352,-0.122070,-0.183105,pick_place_1
1769840356.3653903,0.832031,-0.158936,-0.562134,-0.732422,0.244141,0.061035,pick_place_1
1769840356.3831263,0.833374,-0.160034,-0.562012,-0.610352,-0.549316,0.183105,pick_place_1
1769840356.4051223,0.826782,-0.165039,-0.567871,-0.610352,-1.708984,0.305176,pick_place_1
1769840356.4249098,0.819458,-0.162231,-0.567871,-0.549316,-1.098633,0.427246,pick_place_1
1769840356.4452803,0.822754,-0.163086,-0.564820,-0.610352,-0.244141,0.366211,pick_place_1
1769840356.4646678,0.829956,-0.162598,-0.566284,-0.610352,-0.305176,0.244141,pick_place_1
1769840356.4853685,0.830688,-0.160034,-0.567993,-0.488281,-1.220704,0.244141,pick_place_1
1769840356.5010905,0.827393,-0.158447,-0.569214,-0.366211,-1.647949,0.183105,pick_place_1
1769840356.5213592,0.822022,-0.165161,-0.565918,-0.183105,-1.220704,-0.183105,pick_place_1
1769840356.5435574,0.823975,-0.162598,-0.567871,-0.305176,-0.976562,-0.305176,pick_place_1
1769840356.5642927,0.828369,-0.160278,-0.569092,-0.183105,-1.281738,-0.427246,pick_place_1
1769840356.5846705,0.826660,-0.161743,-0.566895,0.000000,-1.220704,-0.488281,pick_place_1
1769840356.604511,0.824951,-0.162598,-0.567505,0.000000,-1.098633,-0.549316,pick_place_1
1769840356.6252713,0.820435,-0.163330,-0.566162,0.000000,-0.854492,-0.610352,pick_place_1
1769840356.6462183,0.822266,-0.163574,-0.563477,-0.244141,-0.061035,-0.610352,pick_place_1
1769840356.6649,0.824707,-0.164307,-0.563599,-0.183105,0.610352,-0.305176,pick_place_1
1769840356.6836183,0.825073,-0.164917,-0.562378,-0.488281,0.305176,-0.122070,pick_place_1
1769840356.7050278,0.827026,-0.166504,-0.561279,-0.915527,-0.366211,0.305176,pick_place_1
1769840356.723765,0.825073,-0.162720,-0.562988,-1.220704,-1.342773,0.915527,pick_place_1
1769840356.744932,0.825684,-0.162720,-0.567139,-1.281738,-2.380371,1.098633,pick_place_1
1769840356.7651021,0.826660,-0.167114,-0.570068,-1.525878,-3.906249,1.342773,pick_place_1
1769840356.7846863,0.821167,-0.164429,-0.567017,-1.464844,-6.896972,1.464844,pick_place_1
1769840356.805261,0.823730,-0.170532,-0.562500,-1.098633,-8.117676,0.671386,pick_place_1
1769840356.8252633,0.828003,-0.168457,-0.559814,-0.671386,-7.202148,-0.732422,pick_place_1
1769840356.8432744,0.819336,-0.164063,-0.578247,0.061035,-4.089356,-2.075196,pick_place_1
1769840356.861876,0.821045,-0.168335,-0.591309,0.427246,-1.342773,-2.807617,pick_place_1
1769840356.8824992,0.838867,-0.168091,-0.600098,0.732422,-0.122070,-3.417968,pick_place_1
1769840356.9040205,0.831299,-0.162598,-0.592163,0.915527,0.122070,-3.417968,pick_place_1
1769840356.923929,0.849976,-0.159302,-0.589844,1.098633,4.821778,-2.868652,pick_place_1
1769840356.9440913,0.862183,-0.162720,-0.584351,1.892090,7.812498,-2.502442,pick_place_1
1769840356.9646847,0.882080,-0.171143,-0.548584,2.868652,16.845708,-3.662109,pick_place_1
1769840356.986125,0.905884,-0.167358,-0.531860,2.746581,20.629880,-4.455568,pick_place_1
1769840357.000147,0.952148,-0.168335,-0.500122,2.197266,18.737796,-6.042480,pick_place_1
1769840357.0244915,0.965698,-0.153442,-0.493530,2.075196,13.305660,-7.385252,pick_place_1
1769840357.0437891,0.984741,-0.136475,-0.494019,2.746581,6.103514,-8.850100,pick_place_1
1769840357.064343,0.984619,-0.142334,-0.473511,6.225584,0.366211,-13.427732,pick_place_1
1769840357.0839376,0.977295,-0.136841,-0.465088,8.239746,2.746581,-16.906740,pick_place_1
1769840357.1054606,0.995362,-0.128906,-0.455322,10.192870,3.479003,-20.263670,pick_place_1
1769840357.125021,1.003174,-0.133179,-0.451416,12.329100,0.854492,-24.230950,pick_place_1
1769840357.145798,0.987305,-0.137939,-0.447510,14.221190,-1.342773,-27.832030,pick_place_1
1769840357.1625862,0.972778,-0.138062,-0.437866,16.052250,-1.708984,-30.700680,pick_place_1
1769840357.1879382,0.950806,-0.126343,-0.426148,19.592290,1.281738,-34.057620,pick_place_1
1769840357.2076855,0.958496,-0.125610,-0.413818,22.705070,3.479003,-37.231450,pick_place_1
1769840357.2256405,0.964356,-0.124634,-0.401489,26.428220,3.479003,-40.588370,pick_place_1
1769840357.244439,0.960327,-0.122803,-0.386597,29.785150,3.356933,-43.212880,pick_place_1
1769840357.2649403,0.943237,-0.117676,-0.383057,34.667980,3.662109,-45.593250,pick_place_1
1769840357.285449,0.918579,-0.115845,-0.390747,37.353520,5.187988,-43.884270,pick_place_1
1769840357.3048604,0.899536,-0.117554,-0.386230,38.208020,7.507323,-48.217760,pick_place_1
1769840357.3247244,0.905029,-0.105591,-0.360108,44.494620,9.460450,-52.856440,pick_place_1
1769840357.3419738,0.903809,-0.094849,-0.353516,48.706040,10.253904,-55.786120,pick_place_1
1769840357.3643422,0.911987,-0.104126,-0.358276,52.062980,8.972170,-56.762680,pick_place_1
1769840357.3849103,0.903442,-0.098267,-0.362549,54.809560,5.065916,-57.373040,pick_place_1
1769840357.4050605,0.877320,-0.083130,-0.373291,57.983390,0.366211,-56.091300,pick_place_1
1769840357.4248333,0.853516,-0.084717,-0.379517,61.462400,-1.831054,-53.649900,pick_place_1
1769840357.4449666,0.860840,-0.082275,-0.376465,65.368660,-3.845214,-54.138180,pick_place_1
1769840357.4654584,0.835694,-0.096313,-0.386108,67.382820,-3.173828,-54.077140,pick_place_1
1769840357.4852452,0.828247,-0.158447,-0.387695,69.091800,-5.676268,-52.062980,pick_place_1
1769840357.500768,0.828369,-0.093018,-0.408081,63.354480,-0.122070,-27.221676,pick_place_1
1769840357.5249321,0.810791,-0.082886,-0.426514,67.810060,2.258301,-27.343748,pick_place_1
1769840357.5453982,0.808716,-0.097290,-0.446411,72.753920,1.281738,-31.799310,pick_place_1
1769840357.564585,0.783081,-0.114868,-0.468262,74.462900,2.502442,-33.996590,pick_place_1
1769840357.5844102,0.794312,-0.128784,-0.481934,73.364260,4.943848,-34.973150,pick_place_1
1769840357.604846,0.780762,-0.131958,-0.487793,71.655300,8.728030,-33.874520,pick_place_1
1769840357.625334,0.793457,-0.114624,-0.496094,71.289060,13.916012,-32.043460,pick_place_1
1769840357.6449478,0.793091,-0.139038,-0.530274,69.519040,17.272950,-26.245110,pick_place_1
1769840357.6602156,0.835571,-0.141724,-0.555908,68.908700,11.535644,-23.132320,pick_place_1
1769840357.6857085,0.823975,-0.145508,-0.561035,66.345240,5.310058,-21.362300,pick_place_1
1769840357.7029755,0.807129,-0.165405,-0.552490,61.706540,2.929687,-19.531250,pick_place_1
1769840357.7229607,0.829102,-0.151123,-0.563599,55.969230,1.281738,-13.732908,pick_place_1
1769840357.744111,0.822998,-0.147583,-0.579468,55.175770,-3.234863,-12.573240,pick_place_1
1769840357.8732488,0.797119,-0.162964,-0.589966,52.429190,-0.488281,-9.521484,pick_place_1
1769840357.8732488,0.822144,-0.170288,-0.587280,49.133290,-0.732422,-7.202148,pick_place_1
1769840357.8732488,0.823242,-0.172852,-0.582520,46.386710,-5.737304,-6.164550,pick_place_1
1769840357.8732488,0.817505,-0.168945,-0.588257,42.602530,-8.422854,-3.540038,pick_place_1
1769840357.8732488,0.813843,-0.173340,-0.584595,38.146980,-8.789064,-0.183105,pick_place_1
1769840357.8732488,0.812744,-0.165161,-0.588867,34.667980,-9.460450,1.831054,pick_place_1
1769840357.8812447,0.833130,-0.197266,-0.585205,33.508300,-13.916012,4.760742,pick_place_1
1769840357.9039454,0.792847,-0.179565,-0.583740,30.761716,-16.174320,3.967285,pick_place_1
1769840358.0360856,0.781250,-0.187012,-0.589356,29.235832,-11.047360,6.042480,pick_place_1
1769840358.0360856,0.818604,-0.184814,-0.590210,29.235832,-8.056642,5.249022,pick_place_1
1769840358.0360856,0.806030,-0.211914,-0.587891,25.939940,-7.873534,6.103514,pick_place_1
1769840358.0360856,0.852173,-0.182739,-0.597656,22.766110,-15.258788,7.019042,pick_place_1
1769840358.0360856,0.852661,-0.234497,-0.604126,20.507810,-20.507810,10.437010,pick_place_1
1769840358.0360856,0.821289,-0.213623,-0.597290,20.812980,-19.409180,6.103514,pick_place_1
1769840358.0484536,0.811035,-0.225586,-0.610718,19.958500,-16.418460,5.493162,pick_place_1
1769840358.0642748,0.828125,-0.232056,-0.611816,18.859868,-15.686032,4.577638,pick_place_1
1769840358.0839052,0.828125,-0.240601,-0.610230,15.747068,-18.615724,3.967285,pick_place_1
1769840358.1044388,0.830688,-0.233398,-0.609741,12.329100,-23.315424,3.967285,pick_place_1
1769840358.1245892,0.806763,-0.226685,-0.600342,11.901852,-21.972650,4.394532,pick_place_1
1769840358.1401932,0.765381,-0.246216,-0.590088,10.620116,-17.395020,7.324218,pick_place_1
1769840358.1609843,0.777954,-0.246826,-0.584595,7.934570,-13.183590,9.826660,pick_place_1
1769840358.1849482,0.799072,-0.246460,-0.584229,6.103514,-17.333990,12.145992,pick_place_1
1769840358.2015197,0.816772,-0.235596,-0.614868,5.981444,-27.954100,11.718748,pick_place_1
1769840358.2222974,0.836060,-0.270874,-0.667358,-4.211426,-49.194320,6.835936,pick_place_1
1769840358.2429683,0.962646,-0.222046,-0.754639,-6.835936,-24.719230,-8.666994,pick_place_1
1769840358.265394,0.628662,-0.229736,-0.745728,-1.159668,-11.535644,-5.065916,pick_place_1
1769840358.2851787,0.786133,-0.208496,-0.672730,-0.183105,-5.615234,-3.051757,pick_place_1
1769840358.297631,0.790528,-0.220215,-0.644043,-0.061035,-5.859374,-4.577638,pick_place_1
1769840358.3250122,0.639526,-0.289673,-0.598755,-5.371092,-1.525878,1.708984,pick_place_1
1769840358.3421097,0.892090,-0.192383,-0.582276,-7.751464,4.394532,5.249022,pick_place_1
1769840358.36308,0.840942,-0.178955,-0.559204,-1.953124,-9.399414,-3.356933,pick_place_1
1769840358.3827312,0.791504,-0.224609,-0.584595,-8.666994,-8.178714,-0.549316,pick_place_1
1769840358.4029417,0.805786,-0.183960,-0.603760,-4.760742,-12.268064,-4.089356,pick_place_1
1769840358.424293,0.776367,-0.206909,-0.606445,-2.136231,-12.878416,-3.112792,pick_place_1
1769840358.4448164,0.793335,-0.224365,-0.623413,-2.868652,-12.939450,-4.211426,pick_place_1
1769840358.465501,0.721802,-0.227295,-0.614258,-6.958006,-14.221190,-2.990722,pick_place_1
1769840358.4853752,0.816040,-0.164795,-0.634766,-4.821778,-8.789064,-3.662109,pick_place_1
1769840358.50186,0.771729,-0.200806,-0.640137,-0.610352,-5.981444,-1.831054,pick_place_1
1769840358.5248568,0.768677,-0.201050,-0.627686,0.183105,-6.958006,-2.197266,pick_place_1
1769840358.5424638,0.705933,-0.233398,-0.631470,-4.272462,-5.004884,1.281738,pick_place_1
1769840358.5660818,0.833862,-0.162720,-0.627320,-3.173828,-3.479003,-1.281738,pick_place_1
1769840358.5843952,0.768433,-0.201172,-0.622437,-1.159668,-3.540038,-0.854492,pick_place_1
1769840358.6049051,0.769287,-0.195435,-0.627930,-2.258301,-3.784179,0.488281,pick_place_1
1769840358.625058,0.769776,-0.197266,-0.629028,-2.441407,-4.333496,2.197266,pick_place_1
1769840358.6455,0.763550,-0.195801,-0.638062,-2.075196,-4.089356,2.929687,pick_place_1
1769840358.661323,0.760986,-0.200806,-0.635010,-1.647949,-3.479003,2.807617,pick_place_1
1769840358.6815572,0.759888,-0.205811,-0.638550,-1.403808,-2.990722,2.014160,pick_place_1
1769840358.7022777,0.757568,-0.197632,-0.647705,-1.037598,-2.319336,1.037598,pick_place_1
1769840358.7233608,0.757202,-0.196655,-0.646362,-0.122070,-0.793457,0.305176,pick_place_1
1769840358.7453277,0.761719,-0.206909,-0.637329,0.183105,0.000000,-0.488281,pick_place_1
1769840358.764381,0.763428,-0.207886,-0.635376,-0.610352,-1.037598,-0.793457,pick_place_1
1769840358.7852566,0.764893,-0.204102,-0.635132,-1.037598,-1.770019,-0.122070,pick_place_1
1769840358.8045166,0.760986,-0.195190,-0.642822,-0.854492,-1.342773,0.610352,pick_place_1
1769840358.82514,0.759644,-0.197876,-0.642212,-0.122070,-0.732422,1.342773,pick_place_1
1769840358.84123,0.760986,-0.200562,-0.643188,0.122070,-0.183105,1.770019,pick_place_1
1769840358.8666952,0.822144,-0.179565,-0.634766,6.042480,-5.676268,-2.990722,pick_place_1
1769840358.8830204,0.703125,-0.240601,-0.636353,0.976562,-4.333496,0.549316,pick_place_1
1769840358.905505,0.820312,-0.180054,-0.637940,1.342773,-4.333496,-0.122070,pick_place_1
1769840358.9239492,0.752930,-0.217651,-0.638062,3.295898,-10.681150,-1.892090,pick_place_1
1769840358.9454122,0.742066,-0.214722,-0.645142,1.159668,-8.239746,-0.488281,pick_place_1
1769840358.964951,0.756104,-0.200928,-0.652100,1.037598,-7.507323,-0.732422,pick_place_1
1769840358.98483,0.758301,-0.212280,-0.644898,1.586914,-6.835936,-1.708984,pick_place_1
1769840359.0058303,0.728028,-0.208374,-0.661865,0.854492,-5.187988,-2.990722,pick_place_1
1769840359.028875,0.709717,-0.209839,-0.664673,0.244141,0.671386,-1.586914,pick_place_1
1769840359.0449972,0.748413,-0.197632,-0.659668,2.075196,4.333496,0.854492,pick_place_1
1769840359.0633633,0.750488,-0.196899,-0.673218,3.417968,7.568358,1.403808,pick_place_1
1769840359.0844378,0.749512,-0.192993,-0.686524,5.493162,13.488768,2.136231,pick_place_1
1769840359.104579,0.752808,-0.206543,-0.697998,7.080076,18.737796,2.319336,pick_place_1
1769840359.1243098,0.757446,-0.231812,-0.701416,7.629394,22.521970,-1.708984,pick_place_1
1769840359.1458323,0.586548,-0.306152,-0.699463,4.211426,28.381340,-0.915527,pick_place_1
1769840359.1615553,0.739258,-0.293701,-0.698975,2.502442,48.767080,0.427246,pick_place_1
1769840359.180619,0.725952,-0.248535,-0.746216,-3.601074,50.354000,-2.807617,pick_place_1
1769840359.2014482,0.776367,-0.261963,-0.795410,-12.268064,46.874990,-3.479003,pick_place_1
1769840359.2229345,0.819092,-0.228760,-0.814575,-20.385740,37.780760,-5.493162,pick_place_1
1769840359.2447476,0.822388,-0.219360,-0.825440,-23.010250,21.179192,-6.713866,pick_place_1
1769840359.2654471,0.787476,-0.230591,-0.833252,-25.878900,14.099120,-8.361816,pick_place_1
1769840359.2843556,0.765137,-0.237671,-0.818237,-31.982420,12.329100,-7.751464,pick_place_1
1769840359.3045204,0.766113,-0.236816,-0.795288,-41.442860,11.596676,-5.859374,pick_place_1
1769840359.3249764,0.742066,-0.227783,-0.770386,-47.973620,13.366696,0.854492,pick_place_1
1769840359.3412776,0.749390,-0.225220,-0.755860,-52.917470,17.150880,3.479003,pick_place_1
1769840359.3615186,0.775269,-0.232788,-0.737061,-57.861320,14.709470,4.943848,pick_place_1
1769840359.3815856,0.771729,-0.218750,-0.718140,-63.537590,10.131832,7.934570,pick_place_1
1769840359.4054644,0.779541,-0.215088,-0.685791,-66.345240,5.371092,10.986324,pick_place_1
1769840359.4245627,0.762818,-0.207031,-0.634033,-69.885260,4.028321,13.122556,pick_place_1
1769840359.4454467,0.758301,-0.206665,-0.637818,-72.448740,6.225584,14.282224,pick_place_1
1769840359.4653704,0.752442,-0.193970,-0.608643,-73.730480,8.850100,15.380856,pick_place_1
1769840359.4861472,0.773804,-0.192749,-0.581177,-75.195320,9.216310,17.211920,pick_place_1
1769840359.5051284,0.777710,-0.179077,-0.563110,-76.110840,6.286620,19.165040,pick_place_1
1769840359.522125,0.767212,-0.167847,-0.543457,-76.599140,3.723144,21.606440,pick_place_1
1769840359.5431423,0.776489,-0.151855,-0.525391,-76.904300,1.464844,23.620600,pick_place_1
1769840359.5636177,0.796143,-0.148193,-0.500122,-76.416040,-9.765626,27.709956,pick_place_1
1769840359.583676,0.781372,-0.138916,-0.490845,-75.805680,-16.296390,30.822750,pick_place_1
1769840359.6057541,0.760376,-0.138794,-0.461548,-75.256360,-16.967780,35.461430,pick_place_1
1769840359.6249893,0.773194,-0.130371,-0.431396,-73.791520,-14.831540,43.029780,pick_place_1
1769840359.645401,0.819458,-0.125366,-0.422608,-70.922860,-19.104010,48.034660,pick_place_1
1769840359.6656203,0.824707,-0.111572,-0.438965,-65.490740,-25.634760,50.354000,pick_place_1
1769840359.6804144,0.798584,-0.090576,-0.454956,-60.363760,-30.212400,48.156730,pick_place_1
1769840359.700732,0.806519,-0.125244,-0.421753,-60.180660,-35.400400,52.551260,pick_place_1
1769840359.7236037,0.821533,-0.088501,-0.421753,-56.091300,-34.545900,52.734360,pick_place_1
1769840359.7443779,0.829468,-0.094849,-0.453858,-52.795400,-32.897960,51.879880,pick_place_1
1769840359.76508,0.805054,-0.094360,-0.468628,-49.743640,-28.259270,50.659170,pick_place_1
1769840359.7847478,0.795654,-0.093750,-0.468994,-47.180160,-21.484370,50.781240,pick_place_1
1769840359.804942,0.851562,-0.094482,-0.480591,-45.043940,-16.723632,51.879880,pick_place_1
1769840359.8252645,0.849243,-0.083374,-0.505860,-41.381820,-13.488768,51.330560,pick_place_1
1769840359.8456156,0.816406,-0.077148,-0.502686,-38.146980,-5.981444,49.011220,pick_place_1
1769840359.8631718,0.843262,-0.084717,-0.514893,-35.217290,0.305176,46.752920,pick_place_1
1769840359.881178,0.872437,-0.091431,-0.539062,-32.897960,-0.366211,44.921860,pick_place_1
1769840359.904595,0.858887,-0.088989,-0.553223,-29.663080,-3.234863,42.297360,pick_place_1
1769840359.924256,0.820435,-0.093506,-0.554321,-26.977532,-1.647949,39.917000,pick_place_1
1769840359.9443855,0.823120,-0.101074,-0.564331,-25.573724,1.831054,38.085940,pick_place_1
1769840359.9651036,0.850098,-0.109009,-0.574829,-23.498530,-2.807617,38.757330,pick_place_1
1769840359.984754,0.814942,-0.127564,-0.581665,-22.338860,-8.239746,38.513190,pick_place_1
1769840360.0053725,0.782959,-0.123779,-0.567627,-20.812980,-10.253904,38.452160,pick_place_1
1769840360.024131,0.830933,-0.129150,-0.565918,-19.531250,-9.765626,39.611820,pick_place_1
1769840360.0434666,0.835816,-0.138062,-0.580200,-17.761230,-11.901852,39.428720,pick_place_1
1769840360.064801,0.791870,-0.135498,-0.579956,-15.014646,-10.559080,37.292480,pick_place_1
1769840360.083876,0.798462,-0.146606,-0.574463,-11.352536,0.305176,31.433100,pick_place_1
1769840360.1043844,0.847900,-0.154907,-0.576782,-9.521484,1.647949,29.663080,pick_place_1
1769840360.1246085,0.859863,-0.148560,-0.596802,-7.995604,1.098633,26.611320,pick_place_1
1769840360.1447334,0.851807,-0.135498,-0.608276,-5.737304,0.366211,22.521970,pick_place_1
1769840360.165371,0.843994,-0.141602,-0.613526,-3.784179,3.662109,17.395020,pick_place_1
1769840360.1803486,0.859131,-0.151489,-0.616821,-3.417968,6.652830,18.005376,pick_place_1
1769840360.2012436,0.861084,-0.150391,-0.621094,-2.136231,7.812498,14.099120,pick_place_1
1769840360.2254763,0.839844,-0.155396,-0.623779,-1.464844,10.742184,11.840818,pick_place_1
1769840360.2441826,0.844604,-0.159180,-0.628784,-1.403808,11.047360,10.498044,pick_place_1
1769840360.264109,0.836426,-0.156128,-0.636230,-0.671386,8.239746,8.850100,pick_place_1
1769840360.2849672,0.812622,-0.158325,-0.633057,0.183105,5.126952,7.446288,pick_place_1
1769840360.304641,0.797852,-0.164795,-0.634033,0.427246,3.479003,7.568358,pick_place_1
1769840360.3249266,0.773194,-0.174438,-0.639648,0.671386,3.234863,7.690428,pick_place_1
1769840360.3457172,0.775024,-0.172852,-0.642822,0.732422,3.723144,7.690428,pick_place_1
1769840360.3608246,0.762818,-0.185425,-0.633423,1.159668,1.525878,9.155274,pick_place_1
1769840360.3844829,0.727051,-0.184692,-0.631958,2.136231,2.441407,8.544924,pick_place_1
1769840360.4045112,0.746338,-0.197998,-0.630493,1.342773,4.394532,8.483890,pick_place_1
1769840360.4244366,0.782471,-0.185669,-0.641602,0.976562,3.662109,7.629394,pick_place_1
1769840360.4445362,0.767822,-0.189087,-0.648682,2.014160,2.319336,5.981444,pick_place_1
1769840360.4647884,0.755737,-0.195679,-0.643555,2.319336,2.502442,5.615234,pick_place_1
1769840360.4841821,0.799805,-0.208740,-0.660522,1.098633,15.930172,3.051757,pick_place_1
1769840360.5005443,0.833740,-0.197144,-0.657837,0.305176,11.901852,3.417968,pick_place_1
1769840360.524988,0.844238,-0.193604,-0.656372,0.183105,7.934570,1.220704,pick_place_1
1769840360.5435095,0.856690,-0.198364,-0.653442,-0.427246,2.746581,-0.122070,pick_place_1
1769840360.5628572,0.811768,-0.195679,-0.647949,0.305176,-0.305176,-0.183105,pick_place_1
1769840360.5850184,0.778687,-0.199707,-0.623902,0.610352,1.708984,-0.183105,pick_place_1
1769840360.6074662,0.779053,-0.200195,-0.615845,0.183105,2.624511,-0.366211,pick_place_1
1769840360.6245642,0.764648,-0.199219,-0.625366,-0.061035,-0.061035,0.061035,pick_place_1
1769840360.6441584,0.753174,-0.200317,-0.640747,-0.122070,0.427246,-0.244141,pick_place_1
1769840360.662255,0.771240,-0.198364,-0.631226,-0.488281,0.915527,-0.061035,pick_place_1
1769840360.684565,0.796265,-0.192383,-0.615967,0.305176,-1.525878,-0.976562,pick_place_1
1769840360.7021954,0.769165,-0.207642,-0.619141,0.366211,-2.258301,-0.793457,pick_place_1
1769840360.722209,0.771362,-0.209595,-0.615112,0.061035,-1.464844,-0.549316,pick_place_1
1769840360.7450805,0.778687,-0.205811,-0.624146,0.000000,-1.708984,-0.732422,pick_place_1
1769840360.7651973,0.784546,-0.199585,-0.633667,0.061035,-1.831054,-0.732422,pick_place_1
1769840360.7834527,0.790039,-0.198242,-0.635010,0.061035,-1.770019,-0.854492,pick_place_1
1769840360.8000789,0.770020,-0.196411,-0.636475,0.183105,-1.464844,-0.793457,pick_place_1
1769840360.8250453,0.764648,-0.197510,-0.629395,0.000000,-0.366211,-0.610352,pick_place_1
1769840360.8410044,0.769654,-0.200684,-0.621826,-0.122070,-0.366211,-0.549316,pick_place_1
1769840360.8620625,0.775024,-0.201416,-0.622314,-0.122070,-1.037598,-0.732422,pick_place_1
1769840360.8808897,0.773438,-0.197632,-0.625732,-0.122070,-0.976562,-0.793457,pick_place_1
1769840360.9037848,0.767944,-0.201294,-0.629028,-0.061035,-0.854492,-0.732422,pick_place_1
1769840360.9237573,0.772339,-0.203247,-0.631226,-0.122070,-0.671386,-0.549316,pick_place_1
1769840360.9450963,0.779419,-0.197388,-0.628174,-0.061035,-0.061035,-0.671386,pick_place_1
1769840360.9623377,0.774658,-0.195679,-0.626587,0.061035,0.061035,-0.549316,pick_place_1
1769840360.986321,0.761841,-0.201904,-0.628296,-0.122070,0.305176,-0.427246,pick_place_1
1769840361.0055754,0.765869,-0.196167,-0.626709,-0.122070,1.159668,-0.366211,pick_place_1
1769840361.024955,0.780518,-0.199341,-0.624512,0.000000,-0.244141,-0.671386,pick_place_1
1769840361.157592,0.768921,-0.200928,-0.626221,0.061035,-0.793457,-0.671386,pick_place_1
1769840361.157592,0.770752,-0.200562,-0.625366,0.000000,0.366211,-0.610352,pick_place_1
1769840361.157592,0.774536,-0.195190,-0.626465,0.000000,0.854492,-0.671386,pick_place_1
1769840361.157592,0.771484,-0.200195,-0.625610,-0.183105,0.366211,-0.488281,pick_place_1
1769840361.157592,0.777832,-0.198120,-0.624146,-0.061035,0.000000,-0.610352,pick_place_1
1769840361.157592,0.779419,-0.200073,-0.628052,0.061035,-0.854492,-0.549316,pick_place_1
1769840361.157592,0.773804,-0.199951,-0.627564,0.061035,-0.610352,-0.793457,pick_place_1
1769840361.1821923,0.769531,-0.200562,-0.626099,0.061035,-0.244141,-0.488281,pick_place_1
1769840361.3199148,0.776123,-0.197266,-0.624024,0.122070,-0.061035,-0.427246,pick_place_1
1769840361.3199148,0.780396,-0.196167,-0.625610,0.061035,-0.122070,-0.488281,pick_place_1
1769840361.3199148,0.777466,-0.197632,-0.624756,0.183105,-0.488281,-0.366211,pick_place_1
1769840361.3199148,0.773071,-0.199341,-0.624024,0.183105,-0.305176,-0.122070,pick_place_1
1769840361.3199148,0.773560,-0.197510,-0.624512,0.122070,0.427246,0.244141,pick_place_1
1769840361.3199148,0.784668,-0.201050,-0.621704,0.061035,0.061035,0.305176,pick_place_1
1769840361.3199148,0.783692,-0.199707,-0.623169,0.061035,-0.854492,0.427246,pick_place_1
1769840361.3366952,0.786133,-0.198486,-0.625366,-0.061035,-1.647949,0.427246,pick_place_1
1769840361.3652644,0.774658,-0.202759,-0.625977,0.122070,-2.136231,0.305176,pick_place_1
1769840361.3845468,0.762695,-0.205688,-0.623169,0.000000,-1.403808,0.305176,pick_place_1
1769840361.404117,0.764526,-0.201050,-0.628784,0.061035,-0.488281,-0.061035,pick_place_1
1769840361.423861,0.764771,-0.204224,-0.629395,0.061035,-0.122070,-0.061035,pick_place_1
1769840361.4454439,0.766602,-0.201050,-0.628662,0.000000,0.427246,0.122070,pick_place_1
1769840361.4653316,0.779907,-0.198242,-0.629150,-0.122070,1.098633,0.244141,pick_place_1
1769840361.4863803,0.784180,-0.193604,-0.623902,0.122070,0.305176,0.122070,pick_place_1
