timestamp,ax,ay,az,gx,gy,gz,activity
1771604058.9668252,0.412354,-1.056885,0.048828,-24.658200,20.812980,45.288080,brisk_waling_abha_new
1771604058.9868457,0.381348,-0.795410,-0.015503,-23.376460,25.146480,74.279800,brisk_waling_abha_new
1771604059.0030599,0.395386,-0.650024,-0.077148,-12.817380,22.949216,92.956520,brisk_waling_abha_new
1771604059.0268342,0.415527,-0.675049,-0.154297,3.662109,11.047360,98.327620,brisk_waling_abha_new
1771604059.043563,0.422852,-0.786133,-0.162598,16.235352,-3.173828,99.731440,brisk_waling_abha_new
1771604059.0658944,0.423340,-0.853028,-0.112549,24.291990,-11.596676,105.407700,brisk_waling_abha_new
1771604059.0852723,0.455444,-0.900269,-0.063477,31.494136,-9.887696,112.426740,brisk_waling_abha_new
1771604059.1060226,0.510132,-0.932617,-0.048828,37.292480,-7.385252,122.863760,brisk_waling_abha_new
1771604059.1363773,0.554932,-0.870117,-0.130371,39.550780,-12.451170,131.225600,brisk_waling_abha_new
1771604059.1423724,0.563110,-0.741089,-0.195190,45.654280,-15.686032,139.038100,brisk_waling_abha_new
1771604059.1604383,0.483643,-0.675415,-0.177124,48.583980,-21.301268,137.634300,brisk_waling_abha_new
1771604059.1826775,0.526123,-0.726929,-0.159790,51.513660,-19.287110,133.972200,brisk_waling_abha_new
1771604059.2033417,0.603394,-0.771362,-0.142456,53.710930,-25.695796,131.530800,brisk_waling_abha_new
1771604059.2252955,0.640015,-0.798828,-0.116089,56.396480,-38.146980,130.249040,brisk_waling_abha_new
1771604059.2447534,0.639282,-0.830444,-0.142944,57.678220,-48.706040,129.699700,brisk_waling_abha_new
1771604059.2743032,0.614136,-0.862427,-0.232788,57.434080,-41.687000,114.440900,brisk_waling_abha_new
1771604059.2870808,0.679688,-0.971802,-0.291016,56.640620,-25.878900,107.238760,brisk_waling_abha_new
1771604059.3061242,0.676636,-0.995728,-0.346436,36.621100,5.004884,113.037100,brisk_waling_abha_new
1771604059.3749044,0.816528,-0.924805,-0.404907,26.916500,20.324700,103.820780,brisk_waling_abha_new
1771604059.3749044,0.894409,-1.057740,-0.412476,12.084960,37.902840,96.496560,brisk_waling_abha_new
1771604059.3749044,1.114258,-0.927002,-0.455200,6.164550,6.286620,72.143560,brisk_waling_abha_new
1771604059.3771374,1.021851,-1.046875,-0.420898,5.126952,-25.207516,68.420420,brisk_waling_abha_new
1771604059.4050848,0.828736,-1.190308,-0.429443,-6.530760,-0.122070,53.405750,brisk_waling_abha_new
1771604059.4267256,1.113770,-1.266724,-0.502075,-14.953610,5.798338,30.090330,brisk_waling_abha_new
1771604059.4460409,1.057129,-1.219604,-0.457764,-24.353020,-5.920409,14.709470,brisk_waling_abha_new
1771604059.4740446,0.885620,-1.076294,-0.326660,-34.362800,-19.958500,-7.568358,brisk_waling_abha_new
1771604059.4817805,0.717041,-0.963379,-0.248413,-37.475590,-1.342773,-22.216790,brisk_waling_abha_new
1771604059.5047843,0.689697,-0.903442,-0.260254,-34.545900,14.038084,-56.457510,brisk_waling_abha_new
1771604059.5234053,0.768677,-0.947266,-0.248535,-27.526850,-3.723144,-92.590300,brisk_waling_abha_new
1771604059.542983,0.734986,-1.052734,-0.179810,-31.372068,-19.592290,-100.585920,brisk_waling_abha_new
1771604059.578197,0.673950,-1.063965,-0.142700,-36.254890,-25.512690,-107.849100,brisk_waling_abha_new
1771604059.586707,0.548828,-1.013916,-0.129150,-41.381820,-20.202630,-118.225080,brisk_waling_abha_new
1771604059.6053128,0.452515,-0.892456,-0.112427,-43.212880,-4.028321,-128.112800,brisk_waling_abha_new
1771604059.6258378,0.410522,-0.751221,-0.128296,-40.954580,15.014646,-137.451200,brisk_waling_abha_new
1771604059.646608,0.419800,-0.659546,-0.137695,-41.198720,30.151360,-148.437500,brisk_waling_abha_new
1771604059.6635807,0.416992,-0.655274,-0.105469,-37.292480,28.808590,-155.700700,brisk_waling_abha_new
1771604059.6824048,0.406494,-0.680542,-0.067139,-36.499030,28.625480,-156.677240,brisk_waling_abha_new
1771604059.7029326,0.407715,-0.712036,-0.044800,-32.897960,26.611320,-155.334500,brisk_waling_abha_new
1771604059.7269776,0.414185,-0.805298,-0.040771,-29.785150,16.540530,-148.437500,brisk_waling_abha_new
1771604059.7445993,0.418335,-0.883667,-0.044922,-28.381340,8.483890,-140.319840,brisk_waling_abha_new
1771604059.759086,0.387573,-0.951904,-0.054932,-28.930660,5.310058,-127.746560,brisk_waling_abha_new
1771604059.7861972,0.349243,-1.001587,-0.065430,-31.372068,10.803220,-111.694320,brisk_waling_abha_new
1771604059.806783,0.329102,-1.032227,-0.073120,-34.118660,25.268550,-93.383760,brisk_waling_abha_new
1771604059.8205924,0.295166,-0.996094,-0.064331,-38.696300,38.696300,-71.289060,brisk_waling_abha_new
1771604059.8433385,0.275391,-0.878418,-0.043579,-37.475590,45.593250,-49.011220,brisk_waling_abha_new
1771604059.863685,0.328735,-0.850586,-0.058960,-26.916500,38.696300,-26.794430,brisk_waling_abha_new
1771604059.886338,0.427490,-1.033570,-0.036011,-14.221190,20.935052,-1.403808,brisk_waling_abha_new
1771604059.9095113,0.438965,-1.198486,0.037842,-7.812498,-2.258301,42.175280,brisk_waling_abha_new
1771604059.9258661,0.285034,-0.888916,0.040405,-6.042480,-3.906249,74.646000,brisk_waling_abha_new
1771604059.946252,0.266602,-0.719604,-0.053711,6.530760,-1.098633,99.060040,brisk_waling_abha_new
1771604059.9610608,0.345215,-0.760010,-0.143555,23.559568,-6.713866,109.436020,brisk_waling_abha_new
1771604059.9867663,0.429321,-0.870606,-0.168213,35.095220,-20.690910,116.943340,brisk_waling_abha_new
1771604060.001951,0.456421,-0.902344,-0.141113,42.297360,-36.499030,128.967300,brisk_waling_abha_new
1771604060.0233293,0.504517,-0.912476,-0.121216,51.940910,-44.372550,136.718800,brisk_waling_abha_new
1771604060.0467682,0.563599,-0.900879,-0.126831,60.607900,-50.415030,141.418500,brisk_waling_abha_new
1771604060.068135,0.654297,-0.833618,-0.161377,70.495620,-57.128900,142.517100,brisk_waling_abha_new
1771604060.0851755,0.560547,-0.737061,-0.242188,76.477060,-87.463360,138.183600,brisk_waling_abha_new
1771604060.1060743,0.408447,-0.695679,-0.249878,77.087400,-90.148900,122.680640,brisk_waling_abha_new
1771604060.1259441,0.312744,-0.695557,-0.218750,70.617700,-61.645500,112.670880,brisk_waling_abha_new
1771604060.1465976,0.351929,-0.717774,-0.184204,65.002440,-29.541010,102.844220,brisk_waling_abha_new
1771604060.167235,0.479980,-0.781128,-0.196045,60.668940,-15.991210,94.482400,brisk_waling_abha_new
1771604060.202965,0.612793,-0.853028,-0.264893,57.067860,-18.981940,86.975080,brisk_waling_abha_new
1771604060.2047274,0.733765,-0.911865,-0.366089,53.039540,-26.855464,80.505360,brisk_waling_abha_new
1771604060.2352273,0.755860,-0.929077,-0.448853,49.438460,-30.090330,75.866700,brisk_waling_abha_new
1771604060.2445831,0.745728,-0.910278,-0.528564,44.799800,-26.245110,60.424800,brisk_waling_abha_new
1771604060.264519,0.725098,-0.924683,-0.534302,38.452160,-18.310550,63.598620,brisk_waling_abha_new
1771604060.2860873,0.731445,-0.885742,-0.550781,26.977532,-6.591796,49.011220,brisk_waling_abha_new
1771604060.3401825,0.849243,-0.930786,-0.543579,12.695310,-16.235352,56.823720,brisk_waling_abha_new
1771604060.3401825,0.833496,-1.025757,-0.497314,5.065916,-28.503410,36.315920,brisk_waling_abha_new
1771604060.3529403,0.863159,-1.256470,-0.459839,2.929687,-38.574220,5.615234,brisk_waling_abha_new
1771604060.3714933,0.845825,-1.518921,-0.448608,-14.343260,-32.104500,8.422854,brisk_waling_abha_new
1771604060.3854423,0.656494,-1.436036,-0.418213,-38.024910,1.525878,-2.868652,brisk_waling_abha_new
1771604060.4104226,0.484253,-1.133545,-0.283203,-56.152340,49.682610,-27.404780,brisk_waling_abha_new
1771604060.4256465,0.406250,-0.928589,-0.211182,-62.377920,96.679660,-51.574700,brisk_waling_abha_new
1771604060.4457808,0.587524,-0.940796,-0.236450,-63.537590,111.511200,-69.335940,brisk_waling_abha_new
1771604060.524076,0.682007,-0.967163,-0.114746,-50.720200,57.434080,-101.501440,brisk_waling_abha_new
1771604060.524076,0.651001,-0.947632,-0.090698,-44.799800,35.766600,-105.651840,brisk_waling_abha_new
1771604060.5261657,0.583862,-0.916748,-0.104614,-38.085940,14.465330,-114.501920,brisk_waling_abha_new
1771604060.546511,0.481690,-0.839966,-0.122192,-33.630380,-1.403808,-123.962380,brisk_waling_abha_new
1771604060.5642545,0.413208,-0.766113,-0.130493,-28.869624,0.488281,-128.845240,brisk_waling_abha_new
1771604060.5849733,0.367798,-0.725586,-0.127564,-28.503410,9.582520,-130.676300,brisk_waling_abha_new
1771604060.6057336,0.384155,-0.688843,-0.119263,-32.409680,27.160640,-128.234900,brisk_waling_abha_new
1771604060.6279218,0.437012,-0.650391,-0.099731,-28.259270,29.235832,-127.258280,brisk_waling_abha_new
1771604060.641154,0.455933,-0.669190,-0.051392,-25.207516,17.944340,-124.511700,brisk_waling_abha_new
1771604060.6618574,0.461548,-0.696533,-0.014771,-24.353020,-7.446288,-114.013640,brisk_waling_abha_new
1771604060.6838474,0.444458,-0.816650,-0.025391,-21.667476,-18.310550,-107.482900,brisk_waling_abha_new
1771604060.7028215,0.413208,-0.920776,-0.054443,-23.071284,-16.906740,-100.952120,brisk_waling_abha_new
1771604060.7278256,0.362183,-1.006104,-0.049927,-26.855464,-2.502442,-92.529280,brisk_waling_abha_new
1771604060.7445383,0.321777,-1.060059,-0.017700,-32.226570,19.470220,-78.186040,brisk_waling_abha_new
1771604060.7668672,0.322510,-1.017212,0.013184,-34.912120,40.100100,-60.180660,brisk_waling_abha_new
1771604060.786054,0.327515,-0.949341,0.026611,-31.799310,47.790520,-40.161120,brisk_waling_abha_new
1771604060.80613,0.309448,-1.003296,0.002563,-19.165040,34.423840,-17.761230,brisk_waling_abha_new
1771604060.8223903,0.314819,-1.174194,0.050659,-10.864256,18.371584,13.244628,brisk_waling_abha_new
1771604060.8440049,0.358398,-1.197144,0.117065,-9.765626,10.009768,50.659170,brisk_waling_abha_new
1771604060.8658593,0.328125,-0.827026,0.043213,-4.760742,1.586914,102.172840,brisk_waling_abha_new
1771604060.8834088,0.289551,-0.697998,-0.072632,11.657712,-12.512204,127.197240,brisk_waling_abha_new
1771604060.9066076,0.367798,-0.737793,-0.188965,33.081060,-31.982420,133.606000,brisk_waling_abha_new
1771604060.9248888,0.484863,-0.874634,-0.221436,48.767080,-56.335440,137.146000,brisk_waling_abha_new
1771604060.9473917,0.516846,-0.939697,-0.210083,55.969230,-87.707500,139.282240,brisk_waling_abha_new
1771604060.966573,0.533692,-0.943726,-0.145874,64.758300,-99.731440,137.268100,brisk_waling_abha_new
1771604060.9872813,0.504150,-0.882324,-0.116211,71.472180,-101.501440,134.216320,brisk_waling_abha_new
1771604061.0024133,0.490112,-0.802124,-0.170044,77.148440,-104.187000,126.159640,brisk_waling_abha_new
1771604061.0250657,0.436890,-0.760620,-0.237671,82.336400,-110.351540,114.685040,brisk_waling_abha_new
1771604061.0443017,0.345703,-0.766724,-0.264404,82.641580,-95.092760,97.167960,brisk_waling_abha_new
1771604061.063772,0.293335,-0.754883,-0.227051,74.401860,-65.551760,87.890600,brisk_waling_abha_new
1771604061.0867226,0.313232,-0.767944,-0.241455,68.603540,-36.315920,81.176740,brisk_waling_abha_new
1771604061.105847,0.367554,-0.808106,-0.320313,61.645500,-10.437010,73.791520,brisk_waling_abha_new
1771604061.1264586,0.457275,-0.836060,-0.396362,53.405750,3.601074,67.749040,brisk_waling_abha_new
1771604061.1462286,0.542603,-0.846192,-0.436768,46.997060,10.986324,64.697280,brisk_waling_abha_new
1771604061.1629398,0.634522,-0.842896,-0.468750,42.358390,6.164550,62.438960,brisk_waling_abha_new
1771604061.1821039,0.689209,-0.848755,-0.506958,41.381820,-3.479003,56.823720,brisk_waling_abha_new
1771604061.203954,0.706299,-0.886719,-0.554321,34.484870,-11.596676,49.743640,brisk_waling_abha_new
1771604061.2235212,0.724976,-0.952393,-0.577637,23.620600,-20.324700,41.870110,brisk_waling_abha_new
1771604061.2472334,0.668335,-1.071656,-0.535522,4.943848,-14.526364,25.634760,brisk_waling_abha_new
1771604061.2650907,0.633301,-1.172730,-0.469238,-12.023924,6.713866,21.850580,brisk_waling_abha_new
1771604061.2861464,0.666748,-1.350098,-0.473389,-28.076170,26.672360,15.624996,brisk_waling_abha_new
1771604061.3068664,0.756714,-1.443482,-0.505371,-44.494620,42.602530,0.793457,brisk_waling_abha_new
1771604061.3349068,0.749512,-1.239258,-0.470215,-55.480940,52.978500,-25.329584,brisk_waling_abha_new
1771604061.3426569,0.625488,-1.064331,-0.324829,-59.631340,62.805160,-43.334950,brisk_waling_abha_new
1771604061.3627756,0.655884,-1.026123,-0.270264,-64.514160,61.645500,-54.382320,brisk_waling_abha_new
1771604061.3835707,0.698486,-1.014038,-0.270752,-56.884760,42.663560,-81.481900,brisk_waling_abha_new
1771604061.4052877,0.730957,-1.088013,-0.244873,-49.682610,16.784670,-105.590800,brisk_waling_abha_new
1771604061.4557765,0.735230,-1.155884,-0.200195,-47.851560,-18.676760,-119.934060,brisk_waling_abha_new
1771604061.4557765,0.605103,-1.120362,-0.154297,-49.438460,-30.395500,-129.211440,brisk_waling_abha_new
1771604061.465894,0.449585,-1.022705,-0.139160,-48.950180,-28.137200,-139.343300,brisk_waling_abha_new
1771604061.4867926,0.354004,-0.868042,-0.144531,-47.180160,1.525878,-147.644080,brisk_waling_abha_new
1771604061.5047307,0.330566,-0.734131,-0.148804,-49.377430,28.930660,-158.935600,brisk_waling_abha_new
1771604061.5258536,0.357666,-0.693237,-0.139038,-42.419420,38.757330,-165.222100,brisk_waling_abha_new
1771604061.5427852,0.404907,-0.700195,-0.126221,-38.024910,37.231450,-164.489700,brisk_waling_abha_new
1771604061.5637388,0.401245,-0.715698,-0.088623,-33.630380,30.456540,-162.597600,brisk_waling_abha_new
1771604061.5864813,0.379395,-0.749146,-0.041748,-31.066890,22.521970,-157.348680,brisk_waling_abha_new
1771604061.6056845,0.362671,-0.786987,-0.013306,-29.541010,14.221190,-148.010300,brisk_waling_abha_new
1771604061.625554,0.322022,-0.844360,-0.015503,-28.991692,3.601074,-126.586900,brisk_waling_abha_new
1771604061.6422865,0.283569,-0.884644,-0.038086,-28.686520,3.845214,-108.520500,brisk_waling_abha_new
1771604061.6616254,0.244141,-0.924438,-0.043213,-29.296870,11.901852,-87.707500,brisk_waling_abha_new
1771604061.6829906,0.213013,-0.916748,-0.029053,-32.409680,23.803708,-61.767570,brisk_waling_abha_new
1771604061.70961,0.194946,-0.860108,-0.001099,-30.883784,36.499030,-34.790040,brisk_waling_abha_new
1771604061.725537,0.225586,-0.873902,-0.004639,-24.658200,44.006340,-7.507323,brisk_waling_abha_new
1771604061.7450266,0.316284,-0.958984,-0.065674,-19.592290,40.100100,20.568840,brisk_waling_abha_new
1771604061.759929,0.406250,-1.135620,-0.031006,-10.803220,23.620600,49.499500,brisk_waling_abha_new
1771604061.7859955,0.418091,-1.142456,0.053955,-9.033204,16.479492,77.819840,brisk_waling_abha_new
1771604061.8071506,0.324707,-0.924561,0.050781,-6.103514,25.146480,118.591300,brisk_waling_abha_new
1771604061.8268719,0.318970,-0.799927,-0.074951,11.901852,24.902340,135.131840,brisk_waling_abha_new
1771604061.8424277,0.447510,-0.807862,-0.183228,26.306150,15.441892,144.714400,brisk_waling_abha_new
1771604061.8637,0.601685,-0.893433,-0.251221,42.236320,-5.004884,156.066900,brisk_waling_abha_new
1771604061.8871372,0.653687,-0.983765,-0.289795,52.612300,-39.917000,161.437920,brisk_waling_abha_new
1771604061.9042478,0.683594,-0.984986,-0.273438,61.828600,-61.035140,159.912160,brisk_waling_abha_new
1771604061.9285815,0.693360,-0.917725,-0.248779,71.472180,-78.674340,158.874520,brisk_waling_abha_new
1771604061.945037,0.628784,-0.822998,-0.262573,78.002940,-94.055160,148.498560,brisk_waling_abha_new
1771604061.9643123,0.539917,-0.754761,-0.315308,82.031240,-103.271480,133.178760,brisk_waling_abha_new
1771604061.9851224,0.368408,-0.743530,-0.340942,77.819840,-91.613760,116.394020,brisk_waling_abha_new
1771604062.0042403,0.282837,-0.766113,-0.262207,64.575200,-35.339360,91.979960,brisk_waling_abha_new
1771604062.0282931,0.380982,-0.793213,-0.268066,58.105460,-9.704590,77.026380,brisk_waling_abha_new
1771604062.0499537,0.548828,-0.838989,-0.335816,54.748520,-4.028321,58.959950,brisk_waling_abha_new
1771604062.0712988,0.595337,-0.896606,-0.386475,42.358390,-2.441407,71.350100,brisk_waling_abha_new
1771604062.0844328,0.627075,-0.859497,-0.430786,35.949720,-6.835936,75.134300,brisk_waling_abha_new
1771604062.1056888,0.677490,-0.845581,-0.469116,32.348640,-11.840818,62.866200,brisk_waling_abha_new
1771604062.1260347,0.644531,-0.861938,-0.466553,31.188960,-9.033204,57.312000,brisk_waling_abha_new
1771604062.1466079,0.679444,-0.829224,-0.485352,21.728510,-7.751464,44.921860,brisk_waling_abha_new
1771604062.161104,0.752686,-0.932495,-0.479980,14.709470,-13.305660,37.048340,brisk_waling_abha_new
1771604062.1829574,0.756714,-1.030884,-0.470459,-12.573240,-12.512204,45.532220,brisk_waling_abha_new
1771604062.2028902,0.789062,-1.161866,-0.424438,-10.437010,-12.939450,20.446770,brisk_waling_abha_new
1771604062.2254307,0.944214,-1.451538,-0.440308,-20.019532,-29.235832,18.127448,brisk_waling_abha_new
1771604062.2448325,0.796997,-1.519654,-0.445923,-34.240730,-5.859374,19.897460,brisk_waling_abha_new
1771604062.265118,0.578247,-1.216675,-0.322388,-54.199210,39.855960,-4.821778,brisk_waling_abha_new
1771604062.279684,0.534424,-0.897217,-0.213623,-60.363760,64.636240,-34.118660,brisk_waling_abha_new
1771604062.3073046,0.531128,-0.826904,-0.242188,-50.720200,73.303240,-67.504900,brisk_waling_abha_new
1771604062.3446877,0.614380,-0.932373,-0.277710,-42.785640,70.861840,-94.909660,brisk_waling_abha_new
1771604062.3464942,0.675415,-0.987915,-0.237427,-40.832510,48.217760,-112.243640,brisk_waling_abha_new
1771604062.3674226,0.671875,-1.048706,-0.158081,-38.208020,29.052730,-119.995100,brisk_waling_abha_new
1771604062.4053156,0.590942,-1.051026,-0.119873,-40.222160,12.084960,-130.981480,brisk_waling_abha_new
1771604062.4058201,0.499390,-0.937988,-0.131592,-35.339360,10.437010,-141.601600,brisk_waling_abha_new
1771604062.425034,0.417236,-0.815430,-0.141602,-30.700680,10.803220,-148.315480,brisk_waling_abha_new
1771604062.445694,0.372192,-0.723633,-0.163574,-25.512690,7.324218,-148.681680,brisk_waling_abha_new
1771604062.461536,0.346436,-0.695190,-0.145142,-24.291990,5.126952,-147.888200,brisk_waling_abha_new
1771604062.4810753,0.360352,-0.688843,-0.141968,-24.963376,5.065916,-143.554700,brisk_waling_abha_new
1771604062.5061772,0.356323,-0.703613,-0.119385,-23.498530,3.967285,-138.916040,brisk_waling_abha_new
1771604062.5224044,0.356690,-0.752442,-0.088379,-25.573724,-0.061035,-130.249040,brisk_waling_abha_new
1771604062.5463266,0.351196,-0.796997,-0.084839,-27.221676,-5.737304,-118.774400,brisk_waling_abha_new
1771604062.5643535,0.326294,-0.858765,-0.100464,-28.686520,-7.751464,-100.952120,brisk_waling_abha_new
1771604062.583891,0.294678,-0.958374,-0.122070,-33.203130,-1.647949,-87.707500,brisk_waling_abha_new
1771604062.6066883,0.271484,-1.001709,-0.110230,-36.987310,11.657712,-71.411140,brisk_waling_abha_new
1771604062.6285305,0.236572,-0.984375,-0.080078,-42.602530,32.287600,-52.185050,brisk_waling_abha_new
1771604062.6603992,0.182251,-0.923462,-0.052368,-33.691410,38.269050,-32.043460,brisk_waling_abha_new
1771604062.6841826,0.217285,-0.928467,-0.048340,-23.681636,38.940440,-11.291500,brisk_waling_abha_new
1771604062.6851525,0.300415,-1.106446,-0.066162,-11.535644,32.470710,13.854978,brisk_waling_abha_new
1771604062.7048414,0.392700,-1.293824,0.025391,-4.882814,19.348150,44.372550,brisk_waling_abha_new
1771604062.7268276,0.408691,-1.181641,0.086304,-5.920409,15.441892,78.186040,brisk_waling_abha_new
1771604062.7467446,0.329102,-0.903442,0.038574,-2.746581,13.183590,112.915020,brisk_waling_abha_new
1771604062.7655337,0.374390,-0.772339,-0.131348,18.920900,4.760742,144.043000,brisk_waling_abha_new
1771604062.786127,0.481690,-0.844238,-0.219849,37.353520,-18.432620,146.789600,brisk_waling_abha_new
1771604062.8060439,0.520020,-0.948120,-0.229614,50.903310,-48.095700,152.343800,brisk_waling_abha_new
1771604062.820779,0.559204,-1.012085,-0.199463,60.546860,-66.040040,151.550300,brisk_waling_abha_new
1771604062.8435738,0.598267,-1.005616,-0.135498,67.749040,-72.143560,150.268600,brisk_waling_abha_new
1771604062.8631818,0.543823,-0.909424,-0.123169,72.876000,-72.876000,146.057160,brisk_waling_abha_new
1771604062.883351,0.494385,-0.824951,-0.182495,78.613300,-74.035660,134.826700,brisk_waling_abha_new
1771604062.9062986,0.452271,-0.804932,-0.245117,83.312960,-70.739760,123.107900,brisk_waling_abha_new
1771604062.9254029,0.438110,-0.792603,-0.294312,82.580560,-60.913080,110.290500,brisk_waling_abha_new
1771604062.944764,0.439453,-0.756836,-0.302002,78.918460,-47.058100,89.782700,brisk_waling_abha_new
1771604062.9670122,0.418457,-0.782959,-0.293701,71.716320,-30.944820,76.355000,brisk_waling_abha_new
1771604062.9950242,0.419922,-0.798218,-0.326050,62.133780,-7.690428,67.871100,brisk_waling_abha_new
1771604063.0032496,0.514771,-0.810669,-0.397705,51.574700,9.643556,65.551760,brisk_waling_abha_new
1771604063.0394397,0.644409,-0.819824,-0.479492,44.494620,7.751464,60.729970,brisk_waling_abha_new
1771604063.045218,0.704590,-0.834351,-0.512818,40.649400,-6.713866,54.504380,brisk_waling_abha_new
1771604063.063034,0.627930,-0.855469,-0.508911,31.494136,-9.033204,52.001940,brisk_waling_abha_new
1771604063.0851285,0.670898,-0.896606,-0.518311,19.958500,-6.286620,44.006340,brisk_waling_abha_new
1771604063.1062016,0.703003,-0.959229,-0.533814,8.117676,-7.324218,35.339360,brisk_waling_abha_new
1771604063.1224763,0.720337,-1.091431,-0.535889,-5.554198,-5.615234,25.634760,brisk_waling_abha_new
1771604063.1462266,0.698242,-1.347656,-0.454712,-26.855464,10.131832,13.732908,brisk_waling_abha_new
1771604063.1648924,0.708618,-1.532959,-0.452637,-46.203600,34.912120,6.469726,brisk_waling_abha_new
1771604063.188204,0.688599,-1.354492,-0.437256,-66.040040,65.673840,-16.967780,brisk_waling_abha_new
1771604063.2043386,0.598755,-1.032104,-0.309814,-72.570800,85.693340,-39.062500,brisk_waling_abha_new
1771604063.2297392,0.557007,-0.923462,-0.222778,-75.378440,94.055160,-60.424800,brisk_waling_abha_new
1771604063.2460778,0.666870,-0.932739,-0.235962,-67.993180,78.857440,-85.510240,brisk_waling_abha_new
1771604063.2721434,0.687134,-1.034302,-0.233521,-58.227530,54.443350,-112.609840,brisk_waling_abha_new
1771604063.2872086,0.664429,-1.140381,-0.150024,-55.419910,36.438000,-125.244120,brisk_waling_abha_new
1771604063.3011377,0.626587,-1.163208,-0.102783,-56.274400,22.460930,-132.263200,brisk_waling_abha_new
1771604063.3218653,0.546631,-1.118652,-0.118286,-53.222640,22.338860,-147.705100,brisk_waling_abha_new
1771604063.3454955,0.411255,-0.930786,-0.150757,-44.738760,37.414560,-154.968300,brisk_waling_abha_new
1771604063.3632514,0.365601,-0.796997,-0.163940,-44.555660,54.504380,-160.888640,brisk_waling_abha_new
1771604063.3848336,0.358887,-0.715210,-0.173462,-35.644540,55.786120,-164.306600,brisk_waling_abha_new
1771604063.4059021,0.403687,-0.701904,-0.170776,-29.785150,52.062980,-163.330040,brisk_waling_abha_new
1771604063.425093,0.413818,-0.710694,-0.137817,-22.460930,41.625960,-159.606960,brisk_waling_abha_new
1771604063.44619,0.382446,-0.731812,-0.090942,-18.127448,27.648920,-153.015160,brisk_waling_abha_new
1771604063.4664373,0.381104,-0.755127,-0.087769,-16.357424,15.075680,-142.211920,brisk_waling_abha_new
1771604063.480824,0.379517,-0.792847,-0.092529,-15.197750,4.272462,-132.385300,brisk_waling_abha_new
1771604063.5025594,0.325195,-0.832520,-0.100708,-15.136716,-3.417968,-120.788560,brisk_waling_abha_new
1771604063.5222971,0.275635,-0.905396,-0.123291,-15.319820,3.051757,-97.778300,brisk_waling_abha_new
1771604063.5455647,0.278809,-0.973022,-0.125610,-16.662600,10.437010,-75.927740,brisk_waling_abha_new
1771604063.5655203,0.275513,-1.001831,-0.084595,-18.005376,15.808104,-49.194320,brisk_waling_abha_new
1771604063.584517,0.235718,-0.962524,-0.043213,-17.333990,19.409180,-21.545408,brisk_waling_abha_new
1771604063.6058667,0.257080,-1.008057,-0.025146,-15.502928,25.451652,7.751464,brisk_waling_abha_new
1771604063.6254587,0.312866,-1.178833,0.016602,-8.789064,18.737796,40.344230,brisk_waling_abha_new
1771604063.6462812,0.400391,-1.189209,0.097778,-13.000484,14.465330,74.768080,brisk_waling_abha_new
1771604063.6655447,0.406128,-0.958618,0.086914,-13.061520,10.864256,109.436020,brisk_waling_abha_new
1771604063.682395,0.401611,-0.804077,0.007690,-2.502442,6.164550,135.681200,brisk_waling_abha_new
1771604063.703398,0.465210,-0.785645,-0.118408,15.258788,-0.976562,145.141600,brisk_waling_abha_new
1771604063.7238529,0.545166,-0.904785,-0.207153,40.405260,-36.438000,147.766160,brisk_waling_abha_new
1771604063.746482,0.550659,-0.942017,-0.180786,50.964340,-57.556140,148.254400,brisk_waling_abha_new
1771604063.7657385,0.594238,-0.948242,-0.128662,61.767570,-63.354480,146.057160,brisk_waling_abha_new
1771604063.7857838,0.614136,-0.895630,-0.117188,66.345240,-63.171380,145.752000,brisk_waling_abha_new
1771604063.8064525,0.595825,-0.779053,-0.160889,72.326660,-67.504900,134.094240,brisk_waling_abha_new
1771604063.8258688,0.526856,-0.719604,-0.202271,78.186040,-72.265640,121.215800,brisk_waling_abha_new
1771604063.8461757,0.417603,-0.706543,-0.229614,77.270520,-62.194820,107.788080,brisk_waling_abha_new
1771604063.863604,0.374878,-0.700318,-0.214111,72.021500,-38.452160,95.153800,brisk_waling_abha_new
1771604063.8856344,0.427002,-0.713257,-0.203247,68.237320,-12.756344,86.608860,brisk_waling_abha_new
1771604063.9042783,0.559448,-0.754272,-0.260742,59.265120,0.976562,77.575700,brisk_waling_abha_new
1771604063.9316204,0.631470,-0.799927,-0.336426,52.185050,2.258301,76.599140,brisk_waling_abha_new
1771604063.9497736,0.663330,-0.866944,-0.377930,40.710440,5.126952,81.481900,brisk_waling_abha_new
1771604063.9649827,0.704224,-0.880737,-0.416504,29.174800,6.469726,77.392600,brisk_waling_abha_new
1771604063.986661,0.768921,-0.905029,-0.445190,21.667476,13.549804,76.293960,brisk_waling_abha_new
1771604064.0042403,0.795410,-0.934814,-0.467407,10.131832,24.658200,75.134300,brisk_waling_abha_new
1771604064.0283468,0.931030,-0.923096,-0.493408,3.540038,18.981940,58.410640,brisk_waling_abha_new
1771604064.0470812,0.971070,-1.015747,-0.492188,-2.807617,0.366211,52.612300,brisk_waling_abha_new
1771604064.0637388,0.953613,-1.105957,-0.469971,-6.958006,-18.005376,28.930660,brisk_waling_abha_new
1771604064.098451,0.930786,-1.333008,-0.420166,-8.178714,-29.602044,0.610352,brisk_waling_abha_new
1771604064.1062603,0.783814,-1.536377,-0.391480,-33.935560,1.770019,-20.263670,brisk_waling_abha_new
