timestamp,ax,ay,az,gx,gy,gz,activity
1769342682.668207,-0.821899,-0.529419,-0.334595,-12.756351,41.992188,-8.728027,eating_spoon
1769342682.6878836,-0.799927,-0.518677,-0.410034,-11.413578,45.227066,-9.887695,eating_spoon
1769342682.7074008,-0.685669,-0.525024,-0.440918,-9.948730,46.569839,-6.469728,eating_spoon
1769342682.7292671,-0.673218,-0.503784,-0.440796,-7.690432,41.198730,0.305176,eating_spoon
1769342682.7471826,-0.673462,-0.476929,-0.432129,-6.286623,32.348633,5.798342,eating_spoon
1769342682.7671192,-0.730469,-0.483643,-0.428467,-2.990724,30.639656,7.263186,eating_spoon
1769342682.7870774,-0.764160,-0.466187,-0.417236,-3.356935,30.578621,8.605957,eating_spoon
1769342682.807886,-0.746094,-0.449585,-0.448364,-1.159668,31.921394,11.047363,eating_spoon
1769342682.8271012,-0.679810,-0.434082,-0.451172,1.220703,25.573738,9.948730,eating_spoon
1769342682.8476274,-0.720825,-0.411255,-0.459839,6.713869,13.366703,10.742188,eating_spoon
1769342682.8681607,-0.750000,-0.411011,-0.453979,11.230473,12.573246,9.399414,eating_spoon
1769342682.8882158,-0.731079,-0.443115,-0.421753,13.305668,9.582520,8.239746,eating_spoon
1769342682.9082198,-0.782959,-0.476685,-0.376465,14.099125,-3.540040,3.723145,eating_spoon
1769342682.927333,-0.870483,-0.504272,-0.368042,12.084965,-2.624512,0.976563,eating_spoon
1769342682.9470665,-0.822998,-0.492065,-0.390137,9.155273,4.089355,-0.671387,eating_spoon
1769342682.966858,-0.784424,-0.471924,-0.454224,9.948730,10.681152,1.342773,eating_spoon
1769342682.9869998,-0.690430,-0.436035,-0.528564,11.779789,25.512703,7.385256,eating_spoon
1769342683.0072618,-0.492310,-0.360718,-0.526123,19.958496,15.991215,23.925789,eating_spoon
1769342683.0271194,-0.626587,-0.351318,-0.477173,26.306160,2.136230,30.639656,eating_spoon
1769342683.0489938,-0.646973,-0.364380,-0.385742,24.536140,-12.451176,29.357918,eating_spoon
1769342683.069673,-0.833252,-0.346802,-0.379517,26.489265,-32.714844,26.550301,eating_spoon
1769342683.089005,-1.021484,-0.385620,-0.324097,24.169930,-27.404793,18.310547,eating_spoon
1769342683.1072867,-1.002563,-0.444336,-0.292725,18.554688,-11.352543,9.887695,eating_spoon
1769342683.1285434,-0.921997,-0.482300,-0.311523,13.854984,-3.540040,7.141115,eating_spoon
1769342683.1471553,-0.849976,-0.497192,-0.351807,10.864258,-2.380371,3.356935,eating_spoon
1769342683.1670337,-0.830322,-0.504517,-0.379028,10.375977,-4.089355,1.892090,eating_spoon
1769342683.1886353,-0.813965,-0.512817,-0.377930,10.437012,-5.676271,1.342773,eating_spoon
1769342683.2074158,-0.808472,-0.525391,-0.345581,9.704590,-8.422852,0.122070,eating_spoon
1769342683.2269459,-0.809814,-0.529419,-0.321655,7.568361,-9.582520,0.488281,eating_spoon
1769342683.2472117,-0.817749,-0.520020,-0.323853,4.882813,-6.286623,0.854492,eating_spoon
1769342683.2673078,-0.798584,-0.499756,-0.354126,2.502441,1.525879,0.915528,eating_spoon
1769342683.289632,-0.791260,-0.492310,-0.370728,1.831055,3.845216,1.647950,eating_spoon
1769342683.308219,-0.786255,-0.488525,-0.363892,1.281738,3.417970,1.708985,eating_spoon
1769342683.326998,-0.778564,-0.493652,-0.347534,0.366211,1.464844,2.197266,eating_spoon
1769342683.348264,-0.772339,-0.491211,-0.342407,-0.427246,-1.831055,3.906251,eating_spoon
1769342683.367945,-0.785645,-0.492310,-0.340942,-1.037598,-2.746582,5.187988,eating_spoon
1769342683.388323,-0.776855,-0.493530,-0.348389,-2.502441,-2.807618,5.493164,eating_spoon
1769342683.4094982,-0.763306,-0.486694,-0.365723,-3.173829,-8.300781,7.141115,eating_spoon
1769342683.428982,-0.804932,-0.482788,-0.363647,-3.662110,-10.925293,7.690432,eating_spoon
1769342683.4471936,-0.815430,-0.470825,-0.355957,-4.638672,-11.352543,6.713869,eating_spoon
1769342683.467247,-0.802734,-0.460571,-0.353882,-5.126953,-12.329105,5.920412,eating_spoon
1769342683.486961,-0.805908,-0.457886,-0.342407,-5.615236,-12.573246,5.859377,eating_spoon
1769342683.5070233,-0.817993,-0.459595,-0.338013,-6.896975,-9.277344,5.554201,eating_spoon
1769342683.5270822,-0.796997,-0.450073,-0.354004,-8.300781,-4.028320,5.065918,eating_spoon
1769342683.548987,-0.798340,-0.447021,-0.359009,-7.446291,-2.624512,4.943848,eating_spoon
1769342683.5691414,-0.804810,-0.446655,-0.365234,-6.774904,-2.563477,4.699707,eating_spoon
1769342683.5869417,-0.809814,-0.442749,-0.372070,-5.798342,-2.868653,4.272461,eating_spoon
1769342683.6103897,-0.817749,-0.446045,-0.369141,-4.760742,-3.967286,4.089355,eating_spoon
1769342683.6287975,-0.833984,-0.442993,-0.371582,-4.150391,-2.807618,4.272461,eating_spoon
1769342683.6485476,-0.837158,-0.434204,-0.366577,-3.540040,-2.441406,3.723145,eating_spoon
1769342683.6672132,-0.851196,-0.415161,-0.375610,-1.525879,-3.356935,2.868653,eating_spoon
1769342683.6879158,-0.870972,-0.407837,-0.365723,-0.610352,-2.197266,2.258301,eating_spoon
1769342683.7069216,-0.871948,-0.395264,-0.364624,-0.061035,-0.427246,1.403809,eating_spoon
1769342683.728767,-0.858765,-0.389282,-0.372192,0.915528,0.183106,1.037598,eating_spoon
1769342683.7472806,-0.861816,-0.392700,-0.374634,1.403809,0.244141,1.525879,eating_spoon
1769342683.768648,-0.870850,-0.390381,-0.367554,1.159668,2.258301,2.197266,eating_spoon
1769342683.7874012,-0.866455,-0.384277,-0.366089,1.098633,3.173829,2.258301,eating_spoon
1769342683.8070881,-0.851929,-0.384033,-0.370972,1.403809,2.624512,2.380371,eating_spoon
1769342683.8287232,-0.854248,-0.388672,-0.368896,1.586915,2.258301,2.380371,eating_spoon
1769342683.8483846,-0.849976,-0.394409,-0.369873,1.647950,3.112794,2.685547,eating_spoon
1769342683.8691185,-0.842896,-0.400879,-0.367676,1.892090,3.479005,3.112794,eating_spoon
1769342683.8895423,-0.835693,-0.407837,-0.362793,2.258301,2.807618,3.295899,eating_spoon
1769342683.9084578,-0.825073,-0.419312,-0.361206,1.953125,1.220703,2.929688,eating_spoon
1769342683.927101,-0.816772,-0.439575,-0.353394,2.136230,-3.173829,2.990724,eating_spoon
1769342683.94674,-0.829224,-0.449097,-0.347412,1.831055,-3.906251,3.173829,eating_spoon
1769342683.9667666,-0.835449,-0.450439,-0.339111,1.037598,-2.441406,3.112794,eating_spoon
1769342683.9871752,-0.829102,-0.453125,-0.329346,0.183106,-1.892090,2.441406,eating_spoon
1769342684.0068812,-0.822754,-0.458618,-0.322754,-0.915528,-2.319336,1.403809,eating_spoon
1769342684.0269194,-0.820313,-0.457397,-0.313965,-2.258301,-2.807618,1.037598,eating_spoon
1769342684.0481775,-0.828247,-0.453369,-0.312378,-3.601075,-3.540040,0.061035,eating_spoon
1769342684.06897,-0.841431,-0.448242,-0.322144,-5.065918,-5.493164,-1.525879,eating_spoon
1769342684.0880604,-0.848999,-0.442261,-0.332397,-5.798342,-5.920412,-2.197266,eating_spoon
1769342684.1076996,-0.856323,-0.432861,-0.336426,-6.225588,-5.432129,-2.929688,eating_spoon
1769342684.1277275,-0.865601,-0.426636,-0.343262,-6.713869,-4.577637,-3.662110,eating_spoon
1769342684.1484258,-0.872681,-0.419067,-0.352051,-7.080080,-3.845216,-4.577637,eating_spoon
1769342684.1671944,-0.870117,-0.411743,-0.358521,-6.958010,-2.685547,-5.371094,eating_spoon
1769342684.1870615,-0.872681,-0.410034,-0.367798,-7.446291,0.122070,-5.676271,eating_spoon
1769342684.2088025,-0.873657,-0.406494,-0.375122,-7.751467,3.723145,-5.432129,eating_spoon
1769342684.2304857,-0.856567,-0.401245,-0.380371,-7.812502,5.798342,-5.249023,eating_spoon
1769342684.2472868,-0.847534,-0.399292,-0.385254,-7.080080,5.493164,-4.821777,eating_spoon
1769342684.2671936,-0.842896,-0.401123,-0.386597,-6.774904,4.394531,-4.150391,eating_spoon
1769342684.2897732,-0.840698,-0.400879,-0.385986,-6.408693,4.089355,-3.112794,eating_spoon
1769342684.3083715,-0.834473,-0.401245,-0.380371,-6.164553,3.662110,-2.258301,eating_spoon
1769342684.3270068,-0.831055,-0.397827,-0.378418,-5.737307,1.464844,-1.281738,eating_spoon
1769342684.3641088,-0.837280,-0.394165,-0.379395,-5.004883,0.549316,-1.159668,eating_spoon
1769342684.3791833,-0.840698,-0.400024,-0.373901,-4.333496,0.183106,-1.708985,eating_spoon
1769342684.3889334,-0.834595,-0.403931,-0.373047,-3.784181,0.793457,-2.197266,eating_spoon
1769342684.4085484,-0.822876,-0.404053,-0.375366,-3.173829,1.098633,-2.563477,eating_spoon
1769342684.4286668,-0.812744,-0.407593,-0.370972,-2.807618,1.098633,-2.624512,eating_spoon
1769342684.447174,-0.806641,-0.405640,-0.365479,-2.563477,0.427246,-2.563477,eating_spoon
1769342684.468242,-0.787598,-0.408081,-0.364990,-2.868653,0.000000,-1.342773,eating_spoon
1769342684.487073,-0.807983,-0.413696,-0.358887,-3.723145,-1.037598,0.061035,eating_spoon
1769342684.509231,-0.820801,-0.409546,-0.370239,-4.943848,0.488281,1.159668,eating_spoon
1769342684.528573,-0.802002,-0.402100,-0.382813,-5.798342,2.014160,2.929688,eating_spoon
1769342684.547612,-0.793701,-0.396118,-0.391968,-5.371094,2.502441,4.516602,eating_spoon
1769342684.5688555,-0.790527,-0.410278,-0.384399,-5.187988,1.708985,4.333496,eating_spoon
1769342684.5902367,-0.797485,-0.417603,-0.391479,-4.455566,2.929688,6.225588,eating_spoon
1769342684.607477,-0.765015,-0.411987,-0.400391,-3.723145,2.563477,6.835939,eating_spoon
1769342684.6269846,-0.759888,-0.418091,-0.401733,-1.525879,-2.990724,7.568361,eating_spoon
1769342684.6469865,-0.792114,-0.417725,-0.390259,-1.342773,-7.873537,7.324221,eating_spoon
1769342684.667122,-0.808472,-0.404053,-0.375488,-1.342773,-9.277344,6.164553,eating_spoon
1769342684.6882553,-0.827148,-0.393677,-0.367188,-0.488281,-9.826660,4.272461,eating_spoon
1769342684.7080088,-0.834961,-0.395264,-0.347534,-0.549316,-9.338379,1.403809,eating_spoon
1769342684.7326772,-0.860962,-0.401001,-0.320801,-2.563477,-10.742188,-4.516602,eating_spoon
1769342684.7469115,-0.876587,-0.405884,-0.325806,-4.699707,-6.286623,-7.507326,eating_spoon
1769342684.7690802,-0.867065,-0.403564,-0.344116,-5.432129,-1.770020,-10.864258,eating_spoon
1769342684.787023,-0.823975,-0.405029,-0.360474,-4.577637,-1.647950,-13.977055,eating_spoon
1769342684.8085737,-0.806030,-0.409424,-0.368530,-3.845216,-5.493164,-15.014652,eating_spoon
1769342684.8272278,-0.808472,-0.410889,-0.378418,-2.685547,-8.361816,-15.075687,eating_spoon
1769342684.8489487,-0.805176,-0.420044,-0.381836,-1.464844,-10.803223,-13.671879,eating_spoon
1769342684.8675597,-0.811279,-0.420410,-0.380615,-0.915528,-12.084965,-12.268070,eating_spoon
1769342684.8884814,-0.842163,-0.428467,-0.369873,-0.122070,-13.549809,-11.474613,eating_spoon
1769342684.9079206,-0.868408,-0.435059,-0.345215,-1.586915,-13.488773,-10.070801,eating_spoon
1769342684.9289024,-0.884888,-0.424438,-0.336304,-4.150391,-10.314941,-9.277344,eating_spoon
1769342684.9479804,-0.884277,-0.420166,-0.331177,-5.493164,-8.300781,-9.765625,eating_spoon
1769342684.96708,-0.892944,-0.431396,-0.322144,-6.958010,-6.408693,-10.253906,eating_spoon
1769342684.986829,-0.929932,-0.424438,-0.333740,-10.253906,4.211426,-10.803223,eating_spoon
1769342685.0085285,-0.931641,-0.413818,-0.353760,-10.681152,15.502934,-11.779789,eating_spoon
1769342685.0279646,-0.907104,-0.419922,-0.360718,-10.437012,26.184090,-12.573246,eating_spoon
1769342685.0469935,-0.867920,-0.419922,-0.365601,-11.718754,34.240723,-12.451176,eating_spoon
1769342685.067146,-0.825684,-0.407227,-0.382813,-11.962894,37.231445,-12.390141,eating_spoon
1769342685.0899525,-0.802490,-0.403198,-0.406616,-10.559082,35.644531,-12.695316,eating_spoon
1769342685.107208,-0.798462,-0.412231,-0.431030,-8.178711,32.348633,-12.817387,eating_spoon
1769342685.1279202,-0.772583,-0.403076,-0.445190,-6.896975,30.883797,-12.573246,eating_spoon
1769342685.1467993,-0.735718,-0.415894,-0.445190,-5.065918,27.099617,-11.779789,eating_spoon
1769342685.1672485,-0.737793,-0.433472,-0.450439,-3.845216,24.292000,-10.253906,eating_spoon
1769342685.1880484,-0.749146,-0.442505,-0.460938,-3.723145,25.207527,-9.155273,eating_spoon
1769342685.2091765,-0.724976,-0.447632,-0.467529,-3.051759,26.367195,-8.422852,eating_spoon
1769342685.2278879,-0.702515,-0.463501,-0.470581,-1.403809,23.559578,-7.873537,eating_spoon
1769342685.249213,-0.698242,-0.479248,-0.485474,0.488281,16.174316,-7.019045,eating_spoon
1769342685.2687285,-0.705078,-0.480347,-0.490845,0.671387,13.244633,-6.347658,eating_spoon
1769342685.2881346,-0.714600,-0.481201,-0.493774,0.305176,13.305668,-5.676271,eating_spoon
1769342685.3068247,-0.729614,-0.474609,-0.497314,-0.183106,16.845703,-5.676271,eating_spoon
1769342685.328028,-0.735474,-0.470581,-0.505127,-0.244141,23.193367,-6.591799,eating_spoon
1769342685.3469946,-0.734009,-0.478271,-0.519775,0.366211,30.212410,-7.263186,eating_spoon
1769342685.369023,-0.722168,-0.479248,-0.525635,0.488281,37.597656,-6.591799,eating_spoon
1769342685.3884952,-0.718994,-0.468994,-0.537720,0.976563,51.269547,-5.493164,eating_spoon
1769342685.4069335,-0.706177,-0.458862,-0.562988,1.159668,56.884781,-6.408693,eating_spoon
1769342685.4285507,-0.669067,-0.449341,-0.596436,2.929688,53.161636,-7.751467,eating_spoon
1769342685.4493988,-0.623657,-0.448364,-0.619629,5.676271,38.635254,-9.155273,eating_spoon
1769342685.4569826,-0.605713,-0.443481,-0.627441,9.948730,17.822266,-10.131836,eating_spoon
1769342685.489131,-0.635010,-0.451294,-0.626587,14.221195,0.732422,-10.437012,eating_spoon
1769342685.5068746,-0.699951,-0.466553,-0.601563,16.601563,-3.662110,-9.582520,eating_spoon
1769342685.5281322,-0.696777,-0.477905,-0.578369,16.235352,2.563477,-9.155273,eating_spoon
1769342685.5486877,-0.724121,-0.492065,-0.562256,15.441898,10.803223,-9.582520,eating_spoon
1769342685.5681136,-0.731812,-0.500122,-0.574463,14.221195,18.920898,-10.375977,eating_spoon
1769342685.5871067,-0.714478,-0.498535,-0.611694,14.648441,24.169930,-11.962894,eating_spoon
1769342685.6072476,-0.693481,-0.510498,-0.633179,16.662598,24.841316,-13.549809,eating_spoon
1769342685.6285872,-0.648438,-0.525635,-0.632080,18.249512,22.888191,-15.075687,eating_spoon
1769342685.6476417,-0.566040,-0.532471,-0.603027,21.362305,13.000492,-15.686039,eating_spoon
1769342685.6673064,-0.575806,-0.555420,-0.573120,23.620613,8.239746,-14.526371,eating_spoon
1769342685.688138,-0.593018,-0.579102,-0.556519,22.583015,8.972168,-14.465336,eating_spoon
1769342685.7080414,-0.567017,-0.583496,-0.542358,21.728516,9.826660,-12.695316,eating_spoon
1769342685.7294617,-0.523193,-0.591309,-0.535889,21.057129,7.995607,-11.230473,eating_spoon
1769342685.7474537,-0.546875,-0.601685,-0.527222,20.812988,5.554201,-8.911133,eating_spoon
1769342685.768972,-0.601440,-0.600708,-0.519043,14.343266,8.544922,-5.737307,eating_spoon
1769342685.7874887,-0.673218,-0.564209,-0.523804,8.117676,9.460449,-1.342773,eating_spoon
1769342685.8086238,-0.669556,-0.538696,-0.544556,3.479005,11.047363,0.061035,eating_spoon
1769342685.8280773,-0.572632,-0.610474,-0.536621,0.854492,14.404301,-4.699707,eating_spoon
1769342685.8470855,-0.542847,-0.630127,-0.533447,1.403809,11.474613,-2.990724,eating_spoon
1769342685.869279,-0.601196,-0.627563,-0.522461,0.793457,12.878422,-1.586915,eating_spoon
1769342685.888947,-0.632324,-0.623291,-0.534302,-1.220703,20.874023,-3.967286,eating_spoon
1769342685.909179,-0.602173,-0.621216,-0.584473,-1.770020,30.090340,-5.126953,eating_spoon
1769342685.9270053,-0.581177,-0.615967,-0.602783,-1.708985,30.212410,-7.385256,eating_spoon
1769342685.9493601,-0.544678,-0.601685,-0.611938,-1.647950,25.024422,-9.521484,eating_spoon
1769342685.9706001,-0.519897,-0.593384,-0.612305,0.122070,14.587406,-10.314941,eating_spoon
1769342685.9883661,-0.524780,-0.599487,-0.598999,0.427246,7.751467,-9.887695,eating_spoon
1769342686.0072954,-0.514404,-0.607178,-0.595337,-0.610352,3.845216,-9.399414,eating_spoon
1769342686.0289245,-0.513916,-0.620972,-0.591309,-2.075195,4.760742,-4.455566,eating_spoon
1769342686.0491061,-0.499390,-0.606323,-0.579590,-5.126953,9.521484,-2.258301,eating_spoon
1769342686.0690486,-0.456421,-0.614868,-0.573853,-7.690432,9.582520,-0.976563,eating_spoon
1769342686.0887523,-0.464722,-0.609009,-0.566284,-8.605957,6.591799,2.685547,eating_spoon
1769342686.1072483,-0.503784,-0.606445,-0.563843,-11.657719,7.873537,5.249023,eating_spoon
1769342686.1283622,-0.502808,-0.603149,-0.575439,-15.258793,12.268070,6.042482,eating_spoon
1769342686.148027,-0.490112,-0.599365,-0.593506,-16.845703,12.878422,6.652834,eating_spoon
1769342686.168103,-0.475830,-0.587158,-0.636841,-16.601563,-0.427246,5.065918,eating_spoon
1769342686.1897945,-0.526855,-0.559692,-0.691650,-9.399414,-15.808109,3.417970,eating_spoon
1769342686.2088027,-0.611206,-0.572876,-0.690674,-5.676271,-12.390141,2.929688,eating_spoon
1769342686.2286258,-0.606567,-0.568481,-0.687134,-6.164553,0.610352,0.854492,eating_spoon
1769342686.2483454,-0.559937,-0.553345,-0.691895,-3.540040,3.784181,-1.586915,eating_spoon
1769342686.2688358,-0.534424,-0.564575,-0.674316,-0.488281,0.854492,-4.394531,eating_spoon
1769342686.28882,-0.529053,-0.572021,-0.652466,0.976563,-0.488281,-4.150391,eating_spoon
1769342686.307025,-0.525879,-0.570801,-0.631348,0.915528,-0.366211,-2.990724,eating_spoon
1769342686.3293083,-0.524902,-0.574951,-0.628540,0.549316,0.244141,-2.624512,eating_spoon
1769342686.3482156,-0.501709,-0.575317,-0.618774,-1.220703,1.220703,-1.525879,eating_spoon
1769342686.3686554,-0.478027,-0.577026,-0.608521,-2.746582,-0.915528,-1.464844,eating_spoon
1769342686.3870435,-0.486206,-0.591064,-0.589233,-3.723145,-5.798342,-0.610352,eating_spoon
1769342686.4093215,-0.506592,-0.590210,-0.602295,-5.126953,-7.324221,1.098633,eating_spoon
1769342686.42977,-0.546631,-0.572632,-0.660400,-5.065918,-6.591799,0.427246,eating_spoon
1769342686.4472833,-0.572632,-0.566528,-0.679932,-3.723145,-5.920412,-1.525879,eating_spoon
1769342686.4669678,-0.559448,-0.571899,-0.670166,-2.502441,-4.089355,-2.563477,eating_spoon
1769342686.4874046,-0.514282,-0.563721,-0.652832,-1.159668,-4.577637,-1.403809,eating_spoon
1769342686.50737,-0.473145,-0.561035,-0.619995,0.000000,-7.202150,0.549316,eating_spoon
1769342686.5306084,-0.464600,-0.583008,-0.603149,-1.159668,-11.169437,1.892090,eating_spoon
1769342686.5490088,-0.461670,-0.572021,-0.552856,-7.141115,-19.287109,6.530764,eating_spoon
1769342686.5686898,-0.444946,-0.566162,-0.550415,-10.742188,-27.221687,9.277344,eating_spoon
1769342686.5900726,-0.470215,-0.559814,-0.567139,-12.451176,-41.015625,12.268070,eating_spoon
1769342686.6097765,-0.563599,-0.558105,-0.598389,-11.962894,-48.522964,12.878422,eating_spoon
1769342686.6273606,-0.658325,-0.555786,-0.657227,-11.291508,-42.114258,12.756351,eating_spoon
1769342686.647342,-0.665039,-0.539917,-0.668213,-10.925293,-33.935547,9.216309,eating_spoon
1769342686.667915,-0.634155,-0.529663,-0.684204,-6.958010,-31.555183,6.896975,eating_spoon
1769342686.6875212,-0.640747,-0.526001,-0.648438,-0.244141,-28.381355,3.173829,eating_spoon
1769342686.7078958,-0.635254,-0.542603,-0.591797,1.281738,-25.268562,1.098633,eating_spoon
1769342686.7283227,-0.602539,-0.549316,-0.581421,3.662110,-24.475105,-0.366211,eating_spoon
1769342686.7487698,-0.610229,-0.556641,-0.574829,7.568361,-26.916512,-2.197266,eating_spoon
1769342686.7676508,-0.637451,-0.544312,-0.573853,10.253906,-29.357918,-2.136230,eating_spoon
1769342686.7893174,-0.676514,-0.540161,-0.549683,10.314941,-25.756844,-2.014160,eating_spoon
1769342686.8081524,-0.677734,-0.546997,-0.522217,7.324221,-7.629396,0.366211,eating_spoon
1769342686.8269002,-0.649902,-0.547729,-0.503174,3.417970,2.136230,2.319336,eating_spoon
1769342686.8470626,-0.561523,-0.550415,-0.492676,-0.244141,2.624512,5.065918,eating_spoon
1769342686.8688025,-0.526733,-0.546509,-0.499023,-1.892090,-7.751467,7.873537,eating_spoon
1769342686.890515,-0.563110,-0.543701,-0.516235,-2.197266,-21.179199,8.911133,eating_spoon
1769342686.9098613,-0.614990,-0.545654,-0.513062,-2.380371,-30.334480,10.131836,eating_spoon
1769342686.9299238,-0.679688,-0.532227,-0.519043,-2.441406,-32.836914,11.230473,eating_spoon
1769342686.9493208,-0.744019,-0.514404,-0.569580,1.037598,-29.785164,7.690432,eating_spoon
1769342686.969557,-0.766724,-0.515503,-0.582520,4.699707,-27.221687,4.089355,eating_spoon
1769342686.9879076,-0.755249,-0.519165,-0.564697,7.751467,-23.864754,1.037598,eating_spoon
1769342687.0093937,-0.709961,-0.520386,-0.524780,9.765625,-22.644051,-0.610352,eating_spoon
1769342687.0285177,-0.654541,-0.524780,-0.490601,11.169437,-24.597176,-0.610352,eating_spoon
1769342687.0468593,-0.647461,-0.533569,-0.466553,12.329105,-29.663094,0.610352,eating_spoon
1769342687.0695758,-0.689697,-0.541992,-0.455933,12.512211,-31.494148,1.953125,eating_spoon
1769342687.0897133,-0.710571,-0.545410,-0.451050,10.620117,-28.320320,3.234864,eating_spoon
1769342687.1095352,-0.702515,-0.544556,-0.434082,9.582520,-28.503426,3.601075,eating_spoon
1769342687.1298847,-0.712646,-0.543457,-0.419800,8.728027,-28.930672,4.028320,eating_spoon
1769342687.1507378,-0.720703,-0.539551,-0.421143,7.690432,-32.226563,3.051759,eating_spoon
1769342687.1692598,-0.698242,-0.530151,-0.425293,8.422852,-39.978027,3.112794,eating_spoon
1769342687.1872315,-0.729736,-0.532349,-0.394775,9.826660,-46.020523,3.601075,eating_spoon
1769342687.2070663,-0.820068,-0.547729,-0.355103,7.751467,-31.921394,3.234864,eating_spoon
1769342687.2272742,-0.763306,-0.542847,-0.354980,5.615236,-23.376472,3.234864,eating_spoon
1769342687.249949,-0.702759,-0.528320,-0.353882,5.920412,-27.526863,3.784181,eating_spoon
1769342687.2694724,-0.758545,-0.528931,-0.345703,7.263186,-35.156250,3.112794,eating_spoon
1769342687.2893412,-0.791382,-0.535400,-0.348145,7.202150,-35.217285,2.258301,eating_spoon
1769342687.306953,-0.781006,-0.538818,-0.342163,7.629396,-32.287598,2.258301,eating_spoon
1769342687.3284862,-0.771606,-0.552612,-0.324219,8.728027,-29.418953,2.258301,eating_spoon
1769342687.348032,-0.791870,-0.546021,-0.301636,7.812502,-29.357918,2.868653,eating_spoon
1769342687.3672252,-0.802979,-0.543335,-0.297974,7.995607,-27.954109,1.953125,eating_spoon
1769342687.3899689,-0.785767,-0.541626,-0.286255,7.934572,-27.954109,1.342773,eating_spoon
1769342687.4086156,-0.806885,-0.544189,-0.262573,7.934572,-28.320320,1.403809,eating_spoon
1769342687.4372869,-0.844482,-0.548950,-0.237549,6.530764,-21.301270,1.647950,eating_spoon
1769342687.4663804,-0.828003,-0.546997,-0.233765,4.760742,-10.681152,1.647950,eating_spoon
1769342687.4668853,-0.773071,-0.545044,-0.237061,3.112794,-9.277344,1.708985,eating_spoon
1769342687.4870143,-0.781128,-0.542603,-0.235596,2.929688,-14.282230,2.380371,eating_spoon
1769342687.5069132,-0.819336,-0.546875,-0.230835,2.319336,-13.610844,2.685547,eating_spoon
1769342687.527337,-0.859131,-0.541260,-0.244019,0.488281,-5.065918,3.051759,eating_spoon
1769342687.5479507,-0.857910,-0.525146,-0.246704,-1.220703,10.986328,4.394531,eating_spoon
1769342687.5694373,-0.881104,-0.535767,-0.229736,-3.112794,29.968269,3.906251,eating_spoon
1769342687.5899446,-0.898560,-0.548828,-0.240356,-7.080080,51.086441,2.929688,eating_spoon
1769342687.6089957,-0.823975,-0.529053,-0.288818,-11.169437,70.556641,-0.915528,eating_spoon
1769342687.6284432,-0.828247,-0.528442,-0.317993,-10.742188,73.242188,-4.028320,eating_spoon
1769342687.6476557,-0.863159,-0.520874,-0.352417,-10.559082,87.890625,-4.943848,eating_spoon
1769342687.6668606,-0.867188,-0.535645,-0.349365,-11.840824,108.520538,-8.300781,eating_spoon
1769342687.687247,-0.750610,-0.551514,-0.376343,-14.648441,112.121613,-13.244633,eating_spoon
1769342687.7120888,-0.580078,-0.520264,-0.470703,-10.559082,83.251953,-15.014652,eating_spoon
1769342687.7286642,-0.535278,-0.518188,-0.496216,-0.305176,15.014652,-15.380863,eating_spoon
1769342687.7481837,-0.697021,-0.540894,-0.454956,2.380371,-6.713869,-13.244633,eating_spoon
1769342687.768477,-0.752075,-0.542114,-0.454468,1.403809,3.234864,-6.591799,eating_spoon
1769342687.7896132,-0.676514,-0.524780,-0.509155,1.708985,15.319828,-2.319336,eating_spoon
1769342687.810239,-0.591797,-0.516724,-0.548218,5.615236,6.347658,-0.366211,eating_spoon
1769342687.8268793,-0.562622,-0.522949,-0.524536,10.864258,-18.127441,0.122070,eating_spoon
1769342687.8475933,-0.666748,-0.534180,-0.487305,15.136723,-35.400391,0.488281,eating_spoon
1769342687.8685641,-0.806396,-0.569458,-0.402344,14.648441,-23.742683,-1.525879,eating_spoon
1769342687.8881817,-0.755615,-0.568481,-0.389404,11.047363,-4.577637,-2.624512,eating_spoon
1769342687.907983,-0.689697,-0.562866,-0.410522,10.559082,-1.953125,-3.906251,eating_spoon
1769342687.9297662,-0.734863,-0.566040,-0.416382,11.535648,-4.760742,-6.103518,eating_spoon
1769342687.9472759,-0.789063,-0.574707,-0.418335,11.474613,-0.488281,-8.117676,eating_spoon
1769342687.9671483,-0.732788,-0.570557,-0.432495,11.413578,8.666992,-7.263186,eating_spoon
1769342687.9893012,-0.645996,-0.561157,-0.422119,12.512211,5.004883,-6.103518,eating_spoon
1769342688.0071876,-0.627930,-0.595581,-0.357544,11.596684,-9.216309,0.183106,eating_spoon
1769342688.0276167,-0.642578,-0.610840,-0.319824,5.310059,-8.422852,6.286623,eating_spoon
1769342688.0470192,-0.615601,-0.598022,-0.314087,-0.915528,-8.911133,11.962894,eating_spoon
1769342688.0670505,-0.610840,-0.589600,-0.335083,-4.272461,-18.920898,15.075687,eating_spoon
1769342688.0881093,-0.666870,-0.583984,-0.346802,-5.798342,-33.630371,16.967773,eating_spoon
1769342688.1084926,-0.708374,-0.578613,-0.313232,-8.850098,-39.367676,19.165039,eating_spoon
1769342688.1297712,-0.773804,-0.550537,-0.378174,-9.338379,-40.039063,16.174316,eating_spoon
1769342688.150659,-0.839233,-0.540405,-0.468872,-2.685547,-42.602539,11.352543,eating_spoon
1769342688.1672504,-0.811401,-0.507202,-0.467773,2.319336,-45.776382,6.469728,eating_spoon
1769342688.1897185,-0.748535,-0.504761,-0.411987,10.620117,-58.532730,0.061035,eating_spoon
